"행정구역","2017년12월_총인구수","2017년12월_세대수","2017년12월_세대당 인구","2017년12월_남자 인구수","2017년12월_여자 인구수","2017년12월_남여 비율"
"경상남도 양산시 하북면(4833034000)","9,089","4,308","          2.11","4,746","4,343","          1.09"
"경상남도 양산시 중앙동(4833051000)","10,876","5,864","          1.85","5,759","5,117","          1.13"
"경상남도 양산시 양주동(4833051500)","35,284","12,513","          2.82","17,108","18,176","          0.94"
"경상남도 양산시 삼성동(4833052000)","22,936","9,987","          2.30","12,017","10,919","          1.10"
"경상남도 양산시 강서동(4833053000)","9,326","3,662","          2.55","4,701","4,625","          1.02"
"경상남도 양산시 서창동(4833054000)","31,071","12,927","          2.40","16,038","15,033","          1.07"
"경상남도 양산시 소주동(4833055000)","20,516","8,831","          2.32","10,265","10,251","          1.00"
"경상남도 양산시 평산동(4833056000)","31,987","12,542","          2.55","15,700","16,287","          0.96"
"경상남도 양산시 덕계동(4833057000)","11,870","4,830","          2.46","5,992","5,878","          1.02"
"경상남도 의령군 (4872000000)","27,849","14,436","          1.93","13,478","14,371","          0.94"
"경상남도 의령군 의령읍(4872025000)","9,450","4,247","          2.23","4,669","4,781","          0.98"
"경상남도 의령군 가례면(4872031000)","1,820","880","          2.07","896","924","          0.97"
"경상남도 의령군 칠곡면(4872032000)","1,186","666","          1.78","575","611","          0.94"
"경상남도 의령군 대의면(4872033000)","1,082","634","          1.71","513","569","          0.90"
"경상남도 의령군 화정면(4872034000)","1,668","854","          1.95","803","865","          0.93"
"경상남도 의령군 용덕면(4872035000)","1,718","894","          1.92","825","893","          0.92"
"경상남도 의령군 정곡면(4872036000)","1,473","858","          1.72","707","766","          0.92"
"경상남도 의령군 지정면(4872037000)","1,953","1,075","          1.82","972","981","          0.99"
"경상남도 의령군 낙서면(4872038000)","834","471","          1.77","387","447","          0.87"
"경상남도 의령군 부림면(4872039000)","3,109","1,703","          1.83","1,476","1,633","          0.90"
"경상남도 의령군 봉수면(4872040000)","1,055","654","          1.61","521","534","          0.98"
"경상남도 의령군 궁류면(4872041500)","1,224","765","          1.60","562","662","          0.85"
"경상남도 의령군 유곡면(4872042000)","1,277","735","          1.74","572","705","          0.81"
"경상남도 함안군 (4873000000)","68,207","31,076","          2.19","34,433","33,774","          1.02"
"경상남도 함안군 가야읍(4873025000)","19,448","8,267","          2.35","9,748","9,700","          1.00"
"경상남도 함안군 칠원읍(4873025300)","20,847","8,020","          2.60","10,544","10,303","          1.02"
"경상남도 함안군 함안면(4873031000)","2,558","1,356","          1.89","1,260","1,298","          0.97"
"경상남도 함안군 군북면(4873032000)","6,732","3,563","          1.89","3,451","3,281","          1.05"
"경상남도 함안군 법수면(4873033000)","3,044","1,773","          1.72","1,541","1,503","          1.03"
"경상남도 함안군 대산면(4873034000)","3,725","2,077","          1.79","1,851","1,874","          0.99"
"경상남도 함안군 칠서면(4873035000)","5,915","2,869","          2.06","3,034","2,881","          1.05"
"경상남도 함안군 칠북면(4873036000)","2,079","1,168","          1.78","1,069","1,010","          1.06"
"경상남도 함안군 산인면(4873038000)","2,920","1,476","          1.98","1,459","1,461","          1.00"
"경상남도 함안군 여항면(4873039000)","939","507","          1.85","476","463","          1.03"
"경상남도 창녕군 (4874000000)","64,101","31,256","          2.05","31,844","32,257","          0.99"
"경상남도 창녕군 창녕읍(4874025000)","17,314","7,498","          2.31","8,561","8,753","          0.98"
"경상남도 창녕군 남지읍(4874025300)","12,793","5,886","          2.17","6,406","6,387","          1.00"
"경상남도 창녕군 고암면(4874031000)","2,238","1,249","          1.79","1,138","1,100","          1.03"
"경상남도 창녕군 성산면(4874032000)","1,766","996","          1.77","855","911","          0.94"
"경상남도 창녕군 대합면(4874033000)","4,085","2,242","          1.82","2,104","1,981","          1.06"
"경상남도 창녕군 이방면(4874034000)","2,797","1,377","          2.03","1,359","1,438","          0.95"
"경상남도 창녕군 유어면(4874035000)","1,886","1,072","          1.76","912","974","          0.94"
"경상남도 창녕군 대지면(4874036000)","2,635","1,281","          2.06","1,332","1,303","          1.02"
"경상남도 창녕군 계성면(4874037000)","2,465","1,373","          1.80","1,229","1,236","          0.99"
"경상남도 창녕군 영산면(4874038000)","5,885","2,865","          2.05","2,957","2,928","          1.01"
"경상남도 창녕군 장마면(4874039000)","1,913","1,055","          1.81","929","984","          0.94"
"경상남도 창녕군 도천면(4874040000)","2,860","1,466","          1.95","1,404","1,456","          0.96"
"경상남도 창녕군 길곡면(4874041000)","1,599","861","          1.86","797","802","          0.99"
"경상남도 창녕군 부곡면(4874042000)","3,865","2,035","          1.90","1,861","2,004","          0.93"
"경상남도 고성군 (4882000000)","54,060","25,827","          2.09","27,064","26,996","          1.00"
"경상남도 고성군 고성읍(4882025000)","25,691","11,103","          2.31","12,814","12,877","          1.00"
"경상남도 고성군 삼산면(4882031000)","1,825","973","          1.88","920","905","          1.02"
"경상남도 고성군 하일면(4882032000)","1,894","1,014","          1.87","919","975","          0.94"
"경상남도 고성군 하이면(4882033000)","2,815","1,314","          2.14","1,443","1,372","          1.05"
"경상남도 고성군 상리면(4882034000)","1,655","890","          1.86","816","839","          0.97"
"경상남도 고성군 대가면(4882035000)","1,685","916","          1.84","836","849","          0.98"
"경상남도 고성군 영현면(4882036000)","881","531","          1.66","395","486","          0.81"
"경상남도 고성군 영오면(4882037000)","1,528","808","          1.89","750","778","          0.96"
"경상남도 고성군 개천면(4882038000)","1,217","643","          1.89","593","624","          0.95"
"경상남도 고성군 구만면(4882039000)","1,058","577","          1.83","526","532","          0.99"
"경상남도 고성군 회화면(4882040000)","3,740","1,912","          1.96","1,847","1,893","          0.98"
"경상남도 고성군 마암면(4882041000)","1,896","933","          2.03","965","931","          1.04"
"경상남도 고성군 동해면(4882042000)","3,370","1,740","          1.94","1,718","1,652","          1.04"
"경상남도 고성군 거류면(4882043000)","4,805","2,473","          1.94","2,522","2,283","          1.10"
"경상남도 남해군 (4884000000)","44,642","22,135","          2.02","21,348","23,294","          0.92"
"경상남도 남해군 남해읍(4884025000)","13,357","5,669","          2.36","6,500","6,857","          0.95"
"경상남도 남해군 이동면(4884031000)","4,042","2,073","          1.95","1,936","2,106","          0.92"
"경상남도 남해군 상주면(4884032000)","1,666","889","          1.87","793","873","          0.91"
"경상남도 남해군 삼동면(4884033000)","4,000","2,137","          1.87","1,934","2,066","          0.94"
"경상남도 남해군 미조면(4884034000)","2,533","1,257","          2.02","1,290","1,243","          1.04"
"경상남도 남해군 남면(4884035000)","3,701","2,064","          1.79","1,704","1,997","          0.85"
"경상남도 남해군 서면(4884036000)","2,824","1,523","          1.85","1,323","1,501","          0.88"
"경상남도 남해군 고현면(4884037000)","3,726","1,910","          1.95","1,729","1,997","          0.87"
"경상남도 남해군 설천면(4884038000)","3,085","1,624","          1.90","1,456","1,629","          0.89"
"경상남도 남해군 창선면(4884039000)","5,708","2,989","          1.91","2,683","3,025","          0.89"
"경상남도 하동군 (4885000000)","48,831","23,805","          2.05","24,083","24,748","          0.97"
"경상남도 하동군 하동읍(4885025000)","10,631","4,737","          2.24","5,198","5,433","          0.96"
"경상남도 하동군 화개면(4885031000)","3,525","1,792","          1.97","1,780","1,745","          1.02"
"경상남도 하동군 악양면(4885032000)","3,902","1,986","          1.96","1,893","2,009","          0.94"
"경상남도 하동군 적량면(4885033000)","2,120","1,108","          1.91","1,039","1,081","          0.96"
"경상남도 하동군 횡천면(4885034000)","2,091","1,067","          1.96","1,030","1,061","          0.97"
"경상남도 하동군 고전면(4885035000)","2,455","1,222","          2.01","1,169","1,286","          0.91"
"경상남도 하동군 금남면(4885036000)","3,924","2,010","          1.95","1,953","1,971","          0.99"
"경상남도 하동군 진교면(4885037000)","6,556","3,010","          2.18","3,233","3,323","          0.97"
"경상남도 하동군 양보면(4885038000)","1,977","1,014","          1.95","945","1,032","          0.92"
"경상남도 하동군 북천면(4885039000)","1,918","1,025","          1.87","940","978","          0.96"
"경상남도 하동군 청암면(4885040000)","1,656","814","          2.03","866","790","          1.10"
"경상남도 하동군 옥종면(4885041000)","4,581","2,324","          1.97","2,240","2,341","          0.96"
"경상남도 하동군 금성면(4885042000)","3,495","1,696","          2.06","1,797","1,698","          1.06"
"경상남도 산청군 (4886000000)","36,340","18,740","          1.94","17,793","18,547","          0.96"
"경상남도 산청군 산청읍(4886025000)","6,991","3,404","          2.05","3,376","3,615","          0.93"
"경상남도 산청군 차황면(4886031000)","1,512","845","          1.79","740","772","          0.96"
"경상남도 산청군 오부면(4886032000)","1,151","615","          1.87","556","595","          0.93"
"경상남도 산청군 생초면(4886033000)","2,260","1,257","          1.80","1,058","1,202","          0.88"
"경상남도 산청군 금서면(4886034000)","2,956","1,589","          1.86","1,448","1,508","          0.96"
"경상남도 산청군 삼장면(4886035000)","1,920","1,014","          1.89","935","985","          0.95"
"경상남도 산청군 시천면(4886036000)","4,272","2,169","          1.97","2,115","2,157","          0.98"
"경상남도 산청군 단성면(4886037000)","5,799","3,177","          1.83","2,926","2,873","          1.02"
"경상남도 산청군 신안면(4886038000)","6,050","2,724","          2.22","2,980","3,070","          0.97"
"경상남도 산청군 생비량면(4886039000)","1,233","719","          1.71","591","642","          0.92"
"경상남도 산청군 신등면(4886040000)","2,196","1,227","          1.79","1,068","1,128","          0.95"
"경상남도 함양군 (4887000000)","40,175","19,915","          2.02","19,242","20,933","          0.92"
