"행정구역","2014년12월_총인구수","2014년12월_세대수","2014년12월_세대당 인구","2014년12월_남자 인구수","2014년12월_여자 인구수","2014년12월_남여 비율"
"강원도 강릉시 옥천동(4215054000)","4,034","2,123","          1.90","1,988","2,046","          0.97"
"강원도 강릉시 교1동(4215055000)","29,661","11,290","          2.63","14,430","15,231","          0.95"
"강원도 강릉시 교2동(4215056000)","9,317","4,062","          2.29","4,571","4,746","          0.96"
"강원도 강릉시 포남1동(4215057100)","12,161","5,384","          2.26","6,048","6,113","          0.99"
"강원도 강릉시 포남2동(4215057200)","15,967","6,661","          2.40","7,827","8,140","          0.96"
"강원도 강릉시 초당동(4215058000)","5,643","2,362","          2.39","2,774","2,869","          0.97"
"강원도 강릉시 송정동(4215059000)","7,303","2,816","          2.59","3,594","3,709","          0.97"
"강원도 강릉시 내곡동(4215060000)","12,576","5,869","          2.14","6,342","6,234","          1.02"
"강원도 강릉시 강남동(4215061500)","20,617","8,453","          2.44","10,352","10,265","          1.01"
"강원도 강릉시 성덕동(4215064500)","30,998","11,650","          2.66","15,298","15,700","          0.97"
"강원도 강릉시 경포동(4215066500)","5,152","2,551","          2.02","2,625","2,527","          1.04"
"강원도 동해시 (4217000000)","94,562","40,208","          2.35","47,850","46,712","          1.02"
"강원도 동해시 천곡동(4217051000)","31,351","12,454","          2.52","15,511","15,840","          0.98"
"강원도 동해시 송정동(4217052000)","4,931","2,471","          2.00","2,665","2,266","          1.18"
"강원도 동해시 북삼동(4217053000)","21,715","8,318","          2.61","11,241","10,474","          1.07"
"강원도 동해시 부곡동(4217054000)","6,366","2,882","          2.21","3,180","3,186","          1.00"
"강원도 동해시 동호동(4217055000)","4,750","2,262","          2.10","2,384","2,366","          1.01"
"강원도 동해시 발한동(4217057000)","4,607","2,317","          1.99","2,274","2,333","          0.97"
"강원도 동해시 묵호동(4217059000)","3,996","2,010","          1.99","1,958","2,038","          0.96"
"강원도 동해시 북평동(4217060000)","9,680","4,081","          2.37","4,933","4,747","          1.04"
"강원도 동해시 망상동(4217063000)","3,512","1,738","          2.02","1,791","1,721","          1.04"
"강원도 동해시 삼화동(4217065000)","3,654","1,675","          2.18","1,913","1,741","          1.10"
"강원도 태백시 (4219000000)","48,258","22,352","          2.16","24,509","23,749","          1.03"
"강원도 태백시 황지동(4219051500)","6,769","3,003","          2.25","3,368","3,401","          0.99"
"강원도 태백시 황연동(4219052500)","5,232","2,521","          2.08","2,678","2,554","          1.05"
"강원도 태백시 삼수동(4219053500)","6,889","3,234","          2.13","3,497","3,392","          1.03"
"강원도 태백시 상장동(4219054000)","15,495","6,691","          2.32","7,837","7,658","          1.02"
"강원도 태백시 문곡소도동(4219058500)","3,717","1,732","          2.15","1,858","1,859","          1.00"
"강원도 태백시 장성동(4219059500)","4,104","1,933","          2.12","2,058","2,046","          1.01"
"강원도 태백시 구문소동(4219060500)","3,326","1,754","          1.90","1,789","1,537","          1.16"
"강원도 태백시 철암동(4219061500)","2,726","1,484","          1.84","1,424","1,302","          1.09"
"강원도 속초시 (4221000000)","82,432","37,032","          2.23","40,590","41,842","          0.97"
"강원도 속초시 영랑동(4221051000)","5,323","2,643","          2.01","2,757","2,566","          1.07"
"강원도 속초시 동명동(4221052000)","3,834","2,051","          1.87","1,949","1,885","          1.03"
"강원도 속초시 금호동(4221054000)","7,413","3,587","          2.07","3,671","3,742","          0.98"
"강원도 속초시 교동(4221056000)","11,281","5,014","          2.25","5,501","5,780","          0.95"
"강원도 속초시 노학동(4221057000)","23,302","10,124","          2.30","11,398","11,904","          0.96"
"강원도 속초시 조양동(4221058000)","23,742","9,660","          2.46","11,486","12,256","          0.94"
"강원도 속초시 청호동(4221059000)","4,073","2,230","          1.83","2,038","2,035","          1.00"
"강원도 속초시 대포동(4221060000)","3,464","1,723","          2.01","1,790","1,674","          1.07"
"강원도 삼척시 (4223000000)","72,314","35,204","          2.05","36,940","35,374","          1.04"
"강원도 삼척시 도계읍(4223025000)","13,309","7,663","          1.74","6,755","6,554","          1.03"
"강원도 삼척시 원덕읍(4223025300)","4,007","2,317","          1.73","2,140","1,867","          1.15"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,978","1,063","          1.86","992","986","          1.01"
"강원도 삼척시 근덕면(4223031000)","5,975","3,206","          1.86","3,078","2,897","          1.06"
"강원도 삼척시 하장면(4223032000)","1,450","709","          2.05","770","680","          1.13"
"강원도 삼척시 노곡면(4223033000)","776","451","          1.72","416","360","          1.16"
"강원도 삼척시 미로면(4223034000)","2,091","980","          2.13","1,082","1,009","          1.07"
"강원도 삼척시 가곡면(4223035000)","759","426","          1.78","380","379","          1.00"
"강원도 삼척시 신기면(4223036000)","756","418","          1.81","420","336","          1.25"
"강원도 삼척시 남양동(4223051000)","9,349","4,245","          2.20","4,614","4,735","          0.97"
"강원도 삼척시 교동(4223053000)","11,975","5,074","          2.36","6,281","5,694","          1.10"
"강원도 삼척시 정라동(4223054000)","11,298","4,953","          2.28","5,733","5,565","          1.03"
"강원도 삼척시 성내동(4223057000)","8,591","3,699","          2.32","4,279","4,312","          0.99"
"강원도 홍천군 (4272000000)","70,451","31,183","          2.26","35,996","34,455","          1.04"
"강원도 홍천군 홍천읍(4272025000)","35,627","14,477","          2.46","17,960","17,667","          1.02"
"강원도 홍천군 화촌면(4272031000)","4,732","2,318","          2.04","2,494","2,238","          1.11"
"강원도 홍천군 두촌면(4272032000)","2,448","1,205","          2.03","1,228","1,220","          1.01"
"강원도 홍천군 내촌면(4272033000)","2,451","1,280","          1.91","1,268","1,183","          1.07"
"강원도 홍천군 서석면(4272034000)","3,979","1,781","          2.23","1,982","1,997","          0.99"
"강원도 홍천군 동면(4272035000)","3,675","1,680","          2.19","1,868","1,807","          1.03"
"강원도 홍천군 남면(4272036000)","6,422","2,927","          2.19","3,335","3,087","          1.08"
"강원도 홍천군 서면(4272037000)","3,710","2,006","          1.85","1,965","1,745","          1.13"
"강원도 홍천군 북방면(4272038000)","3,986","1,895","          2.10","2,104","1,882","          1.12"
"강원도 홍천군 내면(4272039000)","3,421","1,614","          2.12","1,792","1,629","          1.10"
"강원도 횡성군 (4273000000)","45,373","20,348","          2.23","23,019","22,354","          1.03"
"강원도 횡성군 횡성읍(4273025000)","20,351","8,343","          2.44","10,188","10,163","          1.00"
"강원도 횡성군 우천면(4273031000)","4,446","2,148","          2.07","2,244","2,202","          1.02"
"강원도 횡성군 안흥면(4273032000)","3,009","1,267","          2.37","1,553","1,456","          1.07"
"강원도 횡성군 둔내면(4273033000)","5,621","2,619","          2.15","2,917","2,704","          1.08"
"강원도 횡성군 갑천면(4273034000)","2,238","1,163","          1.92","1,167","1,071","          1.09"
"강원도 횡성군 청일면(4273035000)","2,374","1,220","          1.95","1,164","1,210","          0.96"
"강원도 횡성군 공근면(4273036000)","3,540","1,711","          2.07","1,817","1,723","          1.05"
"강원도 횡성군 서원면(4273037000)","2,215","1,071","          2.07","1,159","1,056","          1.10"
"강원도 횡성군 강림면(4273038000)","1,579","806","          1.96","810","769","          1.05"
"강원도 영월군 (4275000000)","40,191","19,597","          2.05","20,581","19,610","          1.05"
"강원도 영월군 영월읍(4275025000)","21,949","9,913","          2.21","11,167","10,782","          1.04"
"강원도 영월군 상동읍(4275025300)","1,205","706","          1.71","616","589","          1.05"
"강원도 영월군 중동면(4275031000)","1,579","833","          1.90","808","771","          1.05"
"강원도 영월군 김삿갓면(4275032500)","1,743","938","          1.86","885","858","          1.03"
"강원도 영월군 북면(4275033000)","2,308","1,232","          1.87","1,218","1,090","          1.12"
"강원도 영월군 남면(4275034000)","2,303","1,229","          1.87","1,217","1,086","          1.12"
"강원도 영월군 한반도면(4275035500)","1,243","626","          1.99","657","586","          1.12"
"강원도 영월군 한반도면쌍용출장소(4275035900)","1,969","1,063","          1.85","1,066","903","          1.18"
"강원도 영월군 주천면(4275036000)","4,020","2,021","          1.99","1,998","2,022","          0.99"
"강원도 영월군 수주면(4275037000)","1,872","1,036","          1.81","949","923","          1.03"
"강원도 평창군 (4276000000)","43,660","20,279","          2.15","22,257","21,403","          1.04"
"강원도 평창군 평창읍(4276025000)","8,988","3,868","          2.32","4,517","4,471","          1.01"
"강원도 평창군 미탄면(4276031000)","1,775","882","          2.01","934","841","          1.11"
"강원도 평창군 방림면(4276032000)","887","448","          1.98","446","441","          1.01"
"강원도 평창군 방림면계촌출장소(4276032500)","1,631","836","          1.95","828","803","          1.03"
"강원도 평창군 대화면(4276033000)","5,821","2,678","          2.17","2,888","2,933","          0.98"
"강원도 평창군 봉평면(4276034000)","5,704","2,626","          2.17","2,968","2,736","          1.08"
"강원도 평창군 용평면(4276035000)","3,137","1,481","          2.12","1,608","1,529","          1.05"
"강원도 평창군 진부면(4276036000)","9,534","4,294","          2.22","4,771","4,763","          1.00"
"강원도 평창군 대관령면(4276038000)","6,183","3,166","          1.95","3,297","2,886","          1.14"
"강원도 정선군 (4277000000)","39,425","19,347","          2.04","20,387","19,038","          1.07"
"강원도 정선군 정선읍(4277025000)","11,491","4,948","          2.32","5,864","5,627","          1.04"
"강원도 정선군 고한읍(4277025300)","5,008","2,978","          1.68","2,620","2,388","          1.10"
"강원도 정선군 사북읍(4277025600)","5,543","2,656","          2.09","2,923","2,620","          1.12"
"강원도 정선군 신동읍(4277025900)","1,827","933","          1.96","978","849","          1.15"
"강원도 정선군 신동읍함백출장소(4277026000)","1,992","1,060","          1.88","993","999","          0.99"
"강원도 정선군 남면(4277032000)","3,413","1,708","          2.00","1,794","1,619","          1.11"
"강원도 정선군 북평면(4277034000)","2,681","1,301","          2.06","1,334","1,347","          0.99"
"강원도 정선군 임계면(4277035000)","3,643","1,819","          2.00","1,903","1,740","          1.09"
"강원도 정선군 화암면(4277036000)","1,685","858","          1.96","890","795","          1.12"
