"행정구역","2013년12월_총인구수","2013년12월_세대수","2013년12월_세대당 인구","2013년12월_남자 인구수","2013년12월_여자 인구수","2013년12월_남여 비율"
"경상북도 문경시 호계면(4728033000)","2,729","1,454","          1.88","1,307","1,422","          0.92"
"경상북도 문경시 산북면(4728034000)","3,029","1,558","          1.94","1,474","1,555","          0.95"
"경상북도 문경시 동로면(4728035000)","1,884","970","          1.94","951","933","          1.02"
"경상북도 문경시 마성면(4728036000)","3,901","2,034","          1.92","1,880","2,021","          0.93"
"경상북도 문경시 농암면(4728037000)","2,785","1,475","          1.89","1,311","1,474","          0.89"
"경상북도 문경시 점촌1동(4728057000)","6,108","2,651","          2.30","3,021","3,087","          0.98"
"경상북도 문경시 점촌2동(4728058000)","8,279","3,632","          2.28","4,031","4,248","          0.95"
"경상북도 문경시 점촌3동(4728059000)","10,243","4,060","          2.52","5,111","5,132","          1.00"
"경상북도 문경시 점촌4동(4728060000)","3,554","1,704","          2.09","1,764","1,790","          0.99"
"경상북도 문경시 점촌5동(4728061000)","15,399","5,499","          2.80","7,590","7,809","          0.97"
"경상북도 경산시 (4729000000)","248,805","100,272","          2.48","125,454","123,351","          1.02"
"경상북도 경산시 하양읍(4729025000)","26,659","10,510","          2.54","13,304","13,355","          1.00"
"경상북도 경산시 진량읍(4729025300)","38,541","15,226","          2.53","19,827","18,714","          1.06"
"경상북도 경산시 와촌면(4729031000)","6,120","2,721","          2.25","3,299","2,821","          1.17"
"경상북도 경산시 자인면(4729033000)","6,285","2,870","          2.19","3,207","3,078","          1.04"
"경상북도 경산시 용성면(4729034000)","3,685","1,771","          2.08","1,897","1,788","          1.06"
"경상북도 경산시 남산면(4729035000)","3,785","1,715","          2.21","1,986","1,799","          1.10"
"경상북도 경산시 압량면(4729036000)","15,256","7,011","          2.18","8,051","7,205","          1.12"
"경상북도 경산시 남천면(4729037000)","3,451","1,505","          2.29","1,763","1,688","          1.04"
"경상북도 경산시 중방동(4729051000)","11,098","4,485","          2.47","5,432","5,666","          0.96"
"경상북도 경산시 중앙동(4729052000)","7,026","3,192","          2.20","3,523","3,503","          1.01"
"경상북도 경산시 남부동(4729053000)","17,288","6,687","          2.59","8,537","8,751","          0.98"
"경상북도 경산시 서부1동(4729054100)","40,271","14,789","          2.72","19,634","20,637","          0.95"
"경상북도 경산시 서부2동(4729054200)","20,431","7,265","          2.81","9,995","10,436","          0.96"
"경상북도 경산시 북부동(4729055000)","12,642","6,716","          1.88","6,836","5,806","          1.18"
"경상북도 경산시 동부동(4729056000)","36,267","13,809","          2.63","18,163","18,104","          1.00"
"경상북도 군위군 (4772000000)","24,172","11,896","          2.03","12,089","12,083","          1.00"
"경상북도 군위군 군위읍(4772025000)","8,063","3,630","          2.22","4,109","3,954","          1.04"
"경상북도 군위군 소보면(4772031000)","2,476","1,286","          1.93","1,212","1,264","          0.96"
"경상북도 군위군 효령면(4772032000)","3,992","1,944","          2.05","2,033","1,959","          1.04"
"경상북도 군위군 부계면(4772033000)","2,063","1,045","          1.97","1,034","1,029","          1.00"
"경상북도 군위군 우보면(4772034000)","2,173","1,139","          1.91","1,032","1,141","          0.90"
"경상북도 군위군 의흥면(4772035000)","2,780","1,390","          2.00","1,350","1,430","          0.94"
"경상북도 군위군 산성면(4772036000)","1,298","719","          1.81","618","680","          0.91"
"경상북도 군위군 고로면(4772037000)","1,327","743","          1.79","701","626","          1.12"
"경상북도 의성군 (4773000000)","56,064","27,316","          2.05","27,399","28,665","          0.96"
"경상북도 의성군 의성읍(4773025000)","14,424","6,392","          2.26","7,135","7,289","          0.98"
"경상북도 의성군 단촌면(4773031000)","2,143","1,097","          1.95","1,059","1,084","          0.98"
"경상북도 의성군 점곡면(4773032000)","1,869","939","          1.99","909","960","          0.95"
"경상북도 의성군 옥산면(4773033000)","2,033","986","          2.06","988","1,045","          0.95"
"경상북도 의성군 사곡면(4773034000)","1,691","883","          1.92","810","881","          0.92"
"경상북도 의성군 춘산면(4773035000)","1,630","784","          2.08","823","807","          1.02"
"경상북도 의성군 가음면(4773036000)","1,543","794","          1.94","766","777","          0.99"
"경상북도 의성군 금성면(4773037000)","4,707","2,368","          1.99","2,314","2,393","          0.97"
"경상북도 의성군 봉양면(4773038000)","4,031","1,962","          2.05","1,974","2,057","          0.96"
"경상북도 의성군 비안면(4773039000)","2,610","1,391","          1.88","1,234","1,376","          0.90"
"경상북도 의성군 구천면(4773040000)","1,979","1,007","          1.97","962","1,017","          0.95"
"경상북도 의성군 단밀면(4773041000)","2,079","1,002","          2.07","1,016","1,063","          0.96"
"경상북도 의성군 단북면(4773042000)","2,066","1,023","          2.02","1,010","1,056","          0.96"
"경상북도 의성군 안계면(4773043000)","4,892","2,285","          2.14","2,332","2,560","          0.91"
"경상북도 의성군 다인면(4773044000)","4,334","2,158","          2.01","2,111","2,223","          0.95"
"경상북도 의성군 신평면(4773045000)","838","471","          1.78","401","437","          0.92"
"경상북도 의성군 안평면(4773046000)","2,271","1,217","          1.87","1,120","1,151","          0.97"
"경상북도 의성군 안사면(4773047000)","924","557","          1.66","435","489","          0.89"
"경상북도 청송군 (4775000000)","26,470","13,023","          2.03","13,134","13,336","          0.98"
"경상북도 청송군 청송읍(4775025000)","5,536","2,515","          2.20","2,740","2,796","          0.98"
"경상북도 청송군 부동면(4775031000)","2,016","1,032","          1.95","999","1,017","          0.98"
"경상북도 청송군 부남면(4775032000)","2,575","1,330","          1.94","1,264","1,311","          0.96"
"경상북도 청송군 현동면(4775033000)","2,215","1,063","          2.08","1,086","1,129","          0.96"
"경상북도 청송군 현서면(4775034000)","2,566","1,328","          1.93","1,287","1,279","          1.01"
"경상북도 청송군 안덕면(4775035000)","2,784","1,471","          1.89","1,335","1,449","          0.92"
"경상북도 청송군 파천면(4775036000)","1,930","991","          1.95","968","962","          1.01"
"경상북도 청송군 진보면(4775037000)","6,848","3,293","          2.08","3,455","3,393","          1.02"
"경상북도 영양군 (4776000000)","18,297","8,825","          2.07","8,996","9,301","          0.97"
"경상북도 영양군 영양읍(4776025000)","7,958","3,496","          2.28","3,895","4,063","          0.96"
"경상북도 영양군 입암면(4776031000)","2,317","1,176","          1.97","1,133","1,184","          0.96"
"경상북도 영양군 청기면(4776032000)","1,898","1,016","          1.87","929","969","          0.96"
"경상북도 영양군 일월면(4776033000)","1,924","955","          2.01","937","987","          0.95"
"경상북도 영양군 수비면(4776034000)","1,926","968","          1.99","954","972","          0.98"
"경상북도 영양군 석보면(4776035000)","2,274","1,214","          1.87","1,148","1,126","          1.02"
"경상북도 영덕군 (4777000000)","40,142","20,076","          2.00","19,118","21,024","          0.91"
"경상북도 영덕군 영덕읍(4777025000)","11,339","5,160","          2.20","5,444","5,895","          0.92"
"경상북도 영덕군 강구면(4777031000)","7,215","3,606","          2.00","3,456","3,759","          0.92"
"경상북도 영덕군 남정면(4777032000)","2,719","1,465","          1.86","1,284","1,435","          0.89"
"경상북도 영덕군 달산면(4777033000)","1,379","750","          1.84","622","757","          0.82"
"경상북도 영덕군 지품면(4777034000)","1,641","882","          1.86","806","835","          0.97"
"경상북도 영덕군 지품면원전출장소(4777034500)","660","354","          1.86","313","347","          0.90"
"경상북도 영덕군 축산면(4777035000)","1,037","593","          1.75","503","534","          0.94"
"경상북도 영덕군 축산면축산출장소(4777035500)","2,095","1,088","          1.93","997","1,098","          0.91"
"경상북도 영덕군 영해면(4777036000)","7,019","3,419","          2.05","3,302","3,717","          0.89"
"경상북도 영덕군 병곡면(4777037000)","3,127","1,693","          1.85","1,455","1,672","          0.87"
"경상북도 영덕군 창수면(4777038000)","1,911","1,066","          1.79","936","975","          0.96"
"경상북도 청도군 (4782000000)","43,788","20,830","          2.10","21,314","22,474","          0.95"
"경상북도 청도군 화양읍(4782025000)","6,687","2,791","          2.40","3,264","3,423","          0.95"
"경상북도 청도군 화양읍남성현출장소(4782025100)","1,235","609","          2.03","618","617","          1.00"
"경상북도 청도군 청도읍(4782025300)","10,987","4,793","          2.29","5,330","5,657","          0.94"
"경상북도 청도군 청도읍유호출장소(4782025400)","1,782","888","          2.01","859","923","          0.93"
"경상북도 청도군 각남면(4782031000)","2,269","1,148","          1.98","1,060","1,209","          0.88"
"경상북도 청도군 풍각면(4782032000)","4,096","2,113","          1.94","2,023","2,073","          0.98"
"경상북도 청도군 각북면(4782033000)","2,210","1,148","          1.93","1,072","1,138","          0.94"
"경상북도 청도군 이서면(4782034000)","4,737","2,279","          2.08","2,349","2,388","          0.98"
"경상북도 청도군 운문면(4782035000)","2,273","1,182","          1.92","1,072","1,201","          0.89"
"경상북도 청도군 금천면(4782036000)","3,532","1,826","          1.93","1,742","1,790","          0.97"
"경상북도 청도군 매전면(4782037000)","3,980","2,053","          1.94","1,925","2,055","          0.94"
"경상북도 고령군 (4783000000)","35,198","16,059","          2.19","17,988","17,210","          1.05"
"경상북도 고령군 고령읍(4783025000)","10,959","4,843","          2.26","5,530","5,429","          1.02"
"경상북도 고령군 덕곡면(4783031000)","1,466","745","          1.97","722","744","          0.97"
"경상북도 고령군 운수면(4783032000)","2,057","1,074","          1.92","996","1,061","          0.94"
"경상북도 고령군 성산면(4783033000)","2,947","1,357","          2.17","1,540","1,407","          1.09"
"경상북도 고령군 다산면(4783034000)","9,710","4,070","          2.39","5,054","4,656","          1.09"
