"행정구역","2016년12월_총인구수","2016년12월_세대수","2016년12월_세대당 인구","2016년12월_남자 인구수","2016년12월_여자 인구수","2016년12월_남여 비율"
"경상북도 포항시 북구 죽장면(4711335000)","2,229","1,278","          1.74","1,084","1,145","          0.95"
"경상북도 포항시 북구 죽장면상옥출장소(4711335500)","666","339","          1.96","346","320","          1.08"
"경상북도 포항시 북구 기북면(4711336000)","1,332","717","          1.86","639","693","          0.92"
"경상북도 포항시 북구 중앙동(4711352000)","17,071","8,714","          1.96","8,413","8,658","          0.97"
"경상북도 포항시 북구 양학동(4711363000)","19,443","7,034","          2.76","9,722","9,721","          1.00"
"경상북도 포항시 북구 죽도동(4711365500)","21,478","10,667","          2.01","10,639","10,839","          0.98"
"경상북도 포항시 북구 용흥동(4711366500)","25,239","9,653","          2.61","12,539","12,700","          0.99"
"경상북도 포항시 북구 우창동(4711368000)","27,916","10,625","          2.63","13,684","14,232","          0.96"
"경상북도 포항시 북구 두호동(4711369000)","23,401","8,234","          2.84","11,619","11,782","          0.99"
"경상북도 포항시 북구 장량동(4711370000)","71,350","25,374","          2.81","35,948","35,402","          1.02"
"경상북도 포항시 북구 환여동(4711371000)","11,079","4,013","          2.76","5,496","5,583","          0.98"
"경상북도 경주시 (4713000000)","259,452","113,798","          2.28","129,944","129,508","          1.00"
"경상북도 경주시 감포읍(4713025000)","5,922","3,116","          1.90","2,972","2,950","          1.01"
"경상북도 경주시 안강읍(4713025300)","28,355","12,482","          2.27","14,205","14,150","          1.00"
"경상북도 경주시 건천읍(4713025600)","10,529","5,159","          2.04","5,337","5,192","          1.03"
"경상북도 경주시 외동읍(4713025900)","16,688","8,301","          2.01","8,685","8,003","          1.09"
"경상북도 경주시 양북면(4713031000)","4,785","2,303","          2.08","2,444","2,341","          1.04"
"경상북도 경주시 양남면(4713032000)","6,596","3,234","          2.04","3,484","3,112","          1.12"
"경상북도 경주시 내남면(4713033000)","5,195","2,571","          2.02","2,575","2,620","          0.98"
"경상북도 경주시 산내면(4713034000)","3,372","1,955","          1.72","1,664","1,708","          0.97"
"경상북도 경주시 서면(4713035000)","3,629","1,893","          1.92","1,830","1,799","          1.02"
"경상북도 경주시 현곡면(4713036000)","16,018","5,803","          2.76","7,831","8,187","          0.96"
"경상북도 경주시 강동면(4713037000)","7,032","3,524","          2.00","3,582","3,450","          1.04"
"경상북도 경주시 천북면(4713038000)","5,110","2,331","          2.19","2,642","2,468","          1.07"
"경상북도 경주시 중부동(4713051500)","6,309","3,188","          1.98","3,152","3,157","          1.00"
"경상북도 경주시 황오동(4713053000)","7,796","3,911","          1.99","3,869","3,927","          0.99"
"경상북도 경주시 성건동(4713055000)","17,017","8,310","          2.05","8,522","8,495","          1.00"
"경상북도 경주시 황남동(4713057000)","6,288","3,252","          1.93","3,119","3,169","          0.98"
"경상북도 경주시 선도동(4713059000)","16,064","6,209","          2.59","8,069","7,995","          1.01"
"경상북도 경주시 월성동(4713060500)","6,571","3,045","          2.16","3,261","3,310","          0.99"
"경상북도 경주시 용강동(4713061500)","18,401","6,700","          2.75","9,074","9,327","          0.97"
"경상북도 경주시 황성동(4713062100)","30,557","10,529","          2.90","15,038","15,519","          0.97"
"경상북도 경주시 동천동(4713063000)","26,053","10,537","          2.47","12,999","13,054","          1.00"
"경상북도 경주시 불국동(4713065000)","9,143","4,414","          2.07","4,555","4,588","          0.99"
"경상북도 경주시 보덕동(4713066000)","2,022","1,031","          1.96","1,035","987","          1.05"
"경상북도 김천시 (4715000000)","142,256","62,202","          2.29","71,201","71,055","          1.00"
"경상북도 김천시 아포읍(4715025000)","8,017","3,634","          2.21","4,035","3,982","          1.01"
"경상북도 김천시 농소면(4715031000)","3,299","1,502","          2.20","1,691","1,608","          1.05"
"경상북도 김천시 남면(4715032000)","3,499","1,708","          2.05","1,774","1,725","          1.03"
"경상북도 김천시 개령면(4715034000)","2,747","1,229","          2.24","1,392","1,355","          1.03"
"경상북도 김천시 감문면(4715035000)","3,688","1,827","          2.02","1,814","1,874","          0.97"
"경상북도 김천시 어모면(4715036000)","4,642","2,188","          2.12","2,326","2,316","          1.00"
"경상북도 김천시 봉산면(4715037000)","3,527","1,616","          2.18","1,778","1,749","          1.02"
"경상북도 김천시 대항면(4715038000)","3,917","1,742","          2.25","1,990","1,927","          1.03"
"경상북도 김천시 감천면(4715039000)","2,164","982","          2.20","1,114","1,050","          1.06"
"경상북도 김천시 조마면(4715040000)","2,433","1,139","          2.14","1,221","1,212","          1.01"
"경상북도 김천시 구성면(4715041000)","3,106","1,646","          1.89","1,522","1,584","          0.96"
"경상북도 김천시 지례면(4715042000)","1,790","946","          1.89","894","896","          1.00"
"경상북도 김천시 부항면(4715043000)","1,358","714","          1.90","676","682","          0.99"
"경상북도 김천시 대덕면(4715044000)","2,381","1,188","          2.00","1,156","1,225","          0.94"
"경상북도 김천시 증산면(4715045000)","1,189","615","          1.93","555","634","          0.88"
"경상북도 김천시 자산동(4715051600)","8,072","3,908","          2.07","4,063","4,009","          1.01"
"경상북도 김천시 평화남산동(4715053600)","9,299","4,607","          2.02","4,604","4,695","          0.98"
"경상북도 김천시 양금동(4715056500)","4,677","2,187","          2.14","2,310","2,367","          0.98"
"경상북도 김천시 대신동(4715057500)","24,959","9,681","          2.58","12,379","12,580","          0.98"
"경상북도 김천시 대곡동(4715059500)","20,798","8,710","          2.39","10,296","10,502","          0.98"
"경상북도 김천시 지좌동(4715061000)","10,362","4,331","          2.39","5,223","5,139","          1.02"
"경상북도 김천시 율곡동(4715064000)","16,332","6,102","          2.68","8,388","7,944","          1.06"
"경상북도 안동시 (4717000000)","168,798","73,714","          2.29","83,341","85,457","          0.98"
"경상북도 안동시 풍산읍(4717025000)","7,116","3,551","          2.00","3,545","3,571","          0.99"
"경상북도 안동시 와룡면(4717031000)","4,513","2,118","          2.13","2,297","2,216","          1.04"
"경상북도 안동시 북후면(4717032000)","3,415","1,560","          2.19","1,749","1,666","          1.05"
"경상북도 안동시 서후면(4717033000)","3,914","1,999","          1.96","2,051","1,863","          1.10"
"경상북도 안동시 풍천면(4717034000)","4,657","2,411","          1.93","2,358","2,299","          1.03"
"경상북도 안동시 일직면(4717035000)","3,125","1,601","          1.95","1,482","1,643","          0.90"
"경상북도 안동시 남후면(4717036000)","2,019","1,046","          1.93","1,010","1,009","          1.00"
"경상북도 안동시 남선면(4717037000)","2,353","1,147","          2.05","1,177","1,176","          1.00"
"경상북도 안동시 임하면(4717038000)","3,293","1,451","          2.27","1,732","1,561","          1.11"
"경상북도 안동시 길안면(4717039000)","3,029","1,647","          1.84","1,504","1,525","          0.99"
"경상북도 안동시 임동면(4717040000)","2,016","1,090","          1.85","1,021","995","          1.03"
"경상북도 안동시 예안면(4717041000)","2,071","1,069","          1.94","1,069","1,002","          1.07"
"경상북도 안동시 도산면(4717042000)","1,894","1,018","          1.86","999","895","          1.12"
"경상북도 안동시 녹전면(4717043000)","1,930","984","          1.96","974","956","          1.02"
"경상북도 안동시 중구동(4717051000)","4,976","2,690","          1.85","2,450","2,526","          0.97"
"경상북도 안동시 명륜동(4717052000)","5,779","2,473","          2.34","2,843","2,936","          0.97"
"경상북도 안동시 용상동(4717055500)","23,376","9,797","          2.39","11,582","11,794","          0.98"
"경상북도 안동시 서구동(4717058500)","10,391","4,548","          2.28","4,989","5,402","          0.92"
"경상북도 안동시 태화동(4717060000)","13,999","6,324","          2.21","7,015","6,984","          1.00"
"경상북도 안동시 평화동(4717062000)","7,225","2,978","          2.43","3,521","3,704","          0.95"
"경상북도 안동시 안기동(4717063000)","7,171","2,872","          2.50","3,567","3,604","          0.99"
"경상북도 안동시 옥동(4717065000)","24,620","9,523","          2.59","11,735","12,885","          0.91"
"경상북도 안동시 송하동(4717066000)","15,411","6,075","          2.54","7,522","7,889","          0.95"
"경상북도 안동시 강남동(4717069000)","10,505","3,742","          2.81","5,149","5,356","          0.96"
"경상북도 구미시 (4719000000)","419,891","168,487","          2.49","214,600","205,291","          1.05"
"경상북도 구미시 선산읍(4719025000)","15,546","6,387","          2.43","7,770","7,776","          1.00"
"경상북도 구미시 고아읍(4719025300)","34,120","11,822","          2.89","17,299","16,821","          1.03"
"경상북도 구미시 무을면(4719031000)","2,073","1,019","          2.03","1,030","1,043","          0.99"
"경상북도 구미시 옥성면(4719032000)","1,944","955","          2.04","995","949","          1.05"
"경상북도 구미시 도개면(4719033000)","2,427","1,181","          2.06","1,214","1,213","          1.00"
"경상북도 구미시 해평면(4719034000)","4,929","2,321","          2.12","2,556","2,373","          1.08"
"경상북도 구미시 산동면(4719035000)","4,438","2,254","          1.97","2,497","1,941","          1.29"
"경상북도 구미시 장천면(4719036000)","3,519","1,615","          2.18","1,805","1,714","          1.05"
"경상북도 구미시 송정동(4719051000)","17,935","7,428","          2.41","8,851","9,084","          0.97"
"경상북도 구미시 원평1동(4719052000)","5,036","3,210","          1.57","2,682","2,354","          1.14"
"경상북도 구미시 원평2동(4719053000)","4,227","2,269","          1.86","2,206","2,021","          1.09"
"경상북도 구미시 도량동(4719055100)","30,378","10,844","          2.80","15,011","15,367","          0.98"
"경상북도 구미시 지산동(4719055500)","2,823","1,215","          2.32","1,485","1,338","          1.11"
"경상북도 구미시 선주원남동(4719056500)","50,492","18,218","          2.77","25,639","24,853","          1.03"
