"행정구역","2012년12월_총인구수","2012년12월_세대수","2012년12월_세대당 인구","2012년12월_남자 인구수","2012년12월_여자 인구수","2012년12월_남여 비율"
"경상남도 양산시 동면(4833031000)","14,608","5,593","          2.61","7,370","7,238","          1.02"
"경상남도 양산시 원동면(4833032000)","3,686","1,933","          1.91","1,855","1,831","          1.01"
"경상남도 양산시 상북면(4833033000)","16,430","6,640","          2.47","8,341","8,089","          1.03"
"경상남도 양산시 하북면(4833034000)","9,751","4,245","          2.30","5,063","4,688","          1.08"
"경상남도 양산시 중앙동(4833051000)","12,862","6,051","          2.13","6,658","6,204","          1.07"
"경상남도 양산시 양주동(4833051500)","38,997","12,634","          3.09","19,140","19,857","          0.96"
"경상남도 양산시 삼성동(4833052000)","23,693","9,218","          2.57","12,295","11,398","          1.08"
"경상남도 양산시 강서동(4833053000)","10,754","3,880","          2.77","5,423","5,331","          1.02"
"경상남도 양산시 서창동(4833054000)","27,519","10,649","          2.58","13,966","13,553","          1.03"
"경상남도 양산시 소주동(4833055000)","20,179","8,011","          2.52","10,167","10,012","          1.02"
"경상남도 양산시 평산동(4833056000)","32,580","11,799","          2.76","16,098","16,482","          0.98"
"경상남도 양산시 덕계동(4833057000)","11,815","4,500","          2.63","5,946","5,869","          1.01"
"경상남도 의령군 (4872000000)","30,329","14,505","          2.09","14,582","15,747","          0.93"
"경상남도 의령군 의령읍(4872025000)","9,736","4,018","          2.42","4,837","4,899","          0.99"
"경상남도 의령군 가례면(4872031000)","2,015","897","          2.25","978","1,037","          0.94"
"경상남도 의령군 칠곡면(4872032000)","1,271","648","          1.96","622","649","          0.96"
"경상남도 의령군 대의면(4872033000)","1,219","637","          1.91","568","651","          0.87"
"경상남도 의령군 화정면(4872034000)","1,713","861","          1.99","829","884","          0.94"
"경상남도 의령군 용덕면(4872035000)","1,838","918","          2.00","889","949","          0.94"
"경상남도 의령군 정곡면(4872036000)","1,753","905","          1.94","803","950","          0.85"
"경상남도 의령군 지정면(4872037000)","2,124","1,076","          1.97","1,042","1,082","          0.96"
"경상남도 의령군 낙서면(4872038000)","1,039","521","          1.99","478","561","          0.85"
"경상남도 의령군 부림면(4872039000)","3,509","1,723","          2.04","1,631","1,878","          0.87"
"경상남도 의령군 봉수면(4872040000)","1,229","692","          1.78","597","632","          0.94"
"경상남도 의령군 궁류면(4872041500)","1,423","830","          1.71","633","790","          0.80"
"경상남도 의령군 유곡면(4872042000)","1,460","779","          1.87","675","785","          0.86"
"경상남도 함안군 (4873000000)","67,425","29,076","          2.32","34,107","33,318","          1.02"
"경상남도 함안군 가야읍(4873025000)","18,648","7,452","          2.50","9,386","9,262","          1.01"
"경상남도 함안군 함안면(4873031000)","2,796","1,377","          2.03","1,397","1,399","          1.00"
"경상남도 함안군 군북면(4873032000)","6,541","3,305","          1.98","3,327","3,214","          1.04"
"경상남도 함안군 법수면(4873033000)","3,148","1,661","          1.90","1,584","1,564","          1.01"
"경상남도 함안군 대산면(4873034000)","4,190","2,076","          2.02","2,127","2,063","          1.03"
"경상남도 함안군 칠서면(4873035000)","6,406","2,905","          2.21","3,270","3,136","          1.04"
"경상남도 함안군 칠북면(4873036000)","2,202","1,137","          1.94","1,121","1,081","          1.04"
"경상남도 함안군 칠원읍(4873037000)","19,682","7,312","          2.69","9,990","9,692","          1.03"
"경상남도 함안군 산인면(4873038000)","2,929","1,395","          2.10","1,468","1,461","          1.00"
"경상남도 함안군 여항면(4873039000)","883","456","          1.94","437","446","          0.98"
"경상남도 창녕군 (4874000000)","62,966","29,320","          2.15","31,074","31,892","          0.97"
"경상남도 창녕군 창녕읍(4874025000)","17,014","7,147","          2.38","8,387","8,627","          0.97"
"경상남도 창녕군 남지읍(4874025300)","12,136","5,400","          2.25","6,067","6,069","          1.00"
"경상남도 창녕군 고암면(4874031000)","2,028","1,149","          1.77","954","1,074","          0.89"
"경상남도 창녕군 성산면(4874032000)","1,561","868","          1.80","746","815","          0.92"
"경상남도 창녕군 대합면(4874033000)","4,005","2,025","          1.98","2,030","1,975","          1.03"
"경상남도 창녕군 이방면(4874034000)","2,736","1,355","          2.02","1,338","1,398","          0.96"
"경상남도 창녕군 유어면(4874035000)","1,963","1,032","          1.90","938","1,025","          0.92"
"경상남도 창녕군 대지면(4874036000)","2,554","1,186","          2.15","1,273","1,281","          0.99"
"경상남도 창녕군 계성면(4874037000)","2,542","1,289","          1.97","1,256","1,286","          0.98"
"경상남도 창녕군 영산면(4874038000)","6,112","2,762","          2.21","3,065","3,047","          1.01"
"경상남도 창녕군 장마면(4874039000)","1,951","1,021","          1.91","943","1,008","          0.94"
"경상남도 창녕군 도천면(4874040000)","2,921","1,422","          2.05","1,408","1,513","          0.93"
"경상남도 창녕군 길곡면(4874041000)","1,537","761","          2.02","772","765","          1.01"
"경상남도 창녕군 부곡면(4874042000)","3,906","1,903","          2.05","1,897","2,009","          0.94"
"경상남도 고성군 (4882000000)","56,906","25,685","          2.22","28,547","28,359","          1.01"
"경상남도 고성군 고성읍(4882025000)","26,326","10,805","          2.44","13,214","13,112","          1.01"
"경상남도 고성군 삼산면(4882031000)","1,919","954","          2.01","977","942","          1.04"
"경상남도 고성군 하일면(4882032000)","2,019","992","          2.04","968","1,051","          0.92"
"경상남도 고성군 하이면(4882033000)","2,923","1,307","          2.24","1,475","1,448","          1.02"
"경상남도 고성군 상리면(4882034000)","1,788","871","          2.05","871","917","          0.95"
"경상남도 고성군 대가면(4882035000)","1,735","867","          2.00","851","884","          0.96"
"경상남도 고성군 영현면(4882036000)","986","554","          1.78","456","530","          0.86"
"경상남도 고성군 영오면(4882037000)","1,642","811","          2.02","809","833","          0.97"
"경상남도 고성군 개천면(4882038000)","1,294","625","          2.07","622","672","          0.93"
"경상남도 고성군 구만면(4882039000)","1,166","616","          1.89","554","612","          0.91"
"경상남도 고성군 회화면(4882040000)","4,106","1,930","          2.13","2,039","2,067","          0.99"
"경상남도 고성군 마암면(4882041000)","2,033","943","          2.16","1,006","1,027","          0.98"
"경상남도 고성군 동해면(4882042000)","3,750","1,841","          2.04","1,955","1,795","          1.09"
"경상남도 고성군 거류면(4882043000)","5,219","2,569","          2.03","2,750","2,469","          1.11"
"경상남도 남해군 (4884000000)","48,223","22,477","          2.15","22,986","25,237","          0.91"
"경상남도 남해군 남해읍(4884025000)","13,816","5,684","          2.43","6,732","7,084","          0.95"
"경상남도 남해군 이동면(4884031000)","4,494","2,146","          2.09","2,150","2,344","          0.92"
"경상남도 남해군 상주면(4884032000)","1,851","897","          2.06","892","959","          0.93"
"경상남도 남해군 삼동면(4884033000)","4,285","2,140","          2.00","2,036","2,249","          0.91"
"경상남도 남해군 미조면(4884034000)","2,856","1,321","          2.16","1,460","1,396","          1.05"
"경상남도 남해군 남면(4884035000)","4,152","2,151","          1.93","1,897","2,255","          0.84"
"경상남도 남해군 서면(4884036000)","3,140","1,580","          1.99","1,443","1,697","          0.85"
"경상남도 남해군 고현면(4884037000)","4,320","2,019","          2.14","2,006","2,314","          0.87"
"경상남도 남해군 설천면(4884038000)","3,336","1,612","          2.07","1,555","1,781","          0.87"
"경상남도 남해군 창선면(4884039000)","5,973","2,927","          2.04","2,815","3,158","          0.89"
"경상남도 하동군 (4885000000)","50,806","22,935","          2.22","25,023","25,783","          0.97"
"경상남도 하동군 하동읍(4885025000)","11,102","4,615","          2.41","5,451","5,651","          0.96"
"경상남도 하동군 화개면(4885031000)","3,537","1,582","          2.24","1,779","1,758","          1.01"
"경상남도 하동군 악양면(4885032000)","3,809","1,853","          2.06","1,828","1,981","          0.92"
"경상남도 하동군 적량면(4885033000)","2,237","1,060","          2.11","1,086","1,151","          0.94"
"경상남도 하동군 횡천면(4885034000)","2,161","1,013","          2.13","1,054","1,107","          0.95"
"경상남도 하동군 고전면(4885035000)","2,672","1,241","          2.15","1,282","1,390","          0.92"
"경상남도 하동군 금남면(4885036000)","4,118","1,926","          2.14","2,060","2,058","          1.00"
"경상남도 하동군 진교면(4885037000)","7,095","3,042","          2.33","3,495","3,600","          0.97"
"경상남도 하동군 양보면(4885038000)","2,062","993","          2.08","971","1,091","          0.89"
"경상남도 하동군 북천면(4885039000)","1,933","990","          1.95","940","993","          0.95"
"경상남도 하동군 청암면(4885040000)","1,809","847","          2.14","947","862","          1.10"
"경상남도 하동군 옥종면(4885041000)","4,592","2,179","          2.11","2,258","2,334","          0.97"
"경상남도 하동군 금성면(4885042000)","3,679","1,594","          2.31","1,872","1,807","          1.04"
"경상남도 산청군 (4886000000)","35,691","17,420","          2.05","17,462","18,229","          0.96"
"경상남도 산청군 산청읍(4886025000)","6,611","3,077","          2.15","3,225","3,386","          0.95"
"경상남도 산청군 차황면(4886031000)","1,542","810","          1.90","737","805","          0.92"
"경상남도 산청군 오부면(4886032000)","1,149","591","          1.94","567","582","          0.97"
"경상남도 산청군 생초면(4886033000)","2,396","1,228","          1.95","1,132","1,264","          0.90"
"경상남도 산청군 금서면(4886034000)","2,786","1,367","          2.04","1,378","1,408","          0.98"
"경상남도 산청군 삼장면(4886035000)","1,867","927","          2.01","898","969","          0.93"
"경상남도 산청군 시천면(4886036000)","4,278","2,008","          2.13","2,109","2,169","          0.97"
"경상남도 산청군 단성면(4886037000)","5,673","2,947","          1.93","2,848","2,825","          1.01"
"경상남도 산청군 신안면(4886038000)","5,896","2,599","          2.27","2,914","2,982","          0.98"
