"행정구역","2009년12월_전월인구수_남자인구수","2009년12월_전월인구수_여자인구수","2009년12월_전월인구수_계","2009년12월_당월인구수_남자인구수","2009년12월_당월인구수_여자인구수","2009년12월_당월인구수_계","2009년12월_인구증감_남자인구수","2009년12월_인구증감_여자인구수","2009년12월_인구증감_계"
"서울특별시 금천구 가산동(1154551000)","","","19,180","10,527","8,594","19,121","","","-59"
"서울특별시 금천구 독산제1동(1154561000)","","","32,243","16,537","15,628","32,165","","","-78"
"서울특별시 금천구 독산제2동(1154562000)","","","23,906","12,097","11,750","23,847","","","-59"
"서울특별시 금천구 독산제3동(1154563000)","","","29,082","14,603","14,420","29,023","","","-59"
"서울특별시 금천구 독산제4동(1154564000)","","","19,910","10,156","9,694","19,850","","","-60"
"서울특별시 금천구 시흥제1동(1154567000)","","","31,899","16,260","15,642","31,902","","","3"
"서울특별시 금천구 시흥제2동(1154568000)","","","25,855","12,858","12,918","25,776","","","-79"
"서울특별시 금천구 시흥제3동(1154569000)","","","12,863","6,482","6,331","12,813","","","-50"
"서울특별시 금천구 시흥제4동(1154570000)","","","25,148","12,648","12,484","25,132","","","-16"
"서울특별시 금천구 시흥제5동(1154571000)","","","25,247","12,668","12,538","25,206","","","-41"
"서울특별시 영등포구 (1156000000)","","","406,149","204,349","201,449","405,798","","","-351"
"서울특별시 영등포구 영등포본동(1156051500)","","","25,911","13,170","12,766","25,936","","","25"
"서울특별시 영등포구 영등포동(1156053500)","","","18,321","10,267","7,999","18,266","","","-55"
"서울특별시 영등포구 여의동(1156054000)","","","33,761","16,296","17,458","33,754","","","-7"
"서울특별시 영등포구 당산제1동(1156055000)","","","20,191","10,184","10,120","20,304","","","113"
"서울특별시 영등포구 당산제2동(1156056000)","","","32,818","16,137","16,649","32,786","","","-32"
"서울특별시 영등포구 도림동(1156058500)","","","21,309","10,823","10,425","21,248","","","-61"
"서울특별시 영등포구 문래동(1156060500)","","","32,001","15,994","15,958","31,952","","","-49"
"서울특별시 영등포구 양평제1동(1156061000)","","","16,754","8,434","8,274","16,708","","","-46"
"서울특별시 영등포구 양평제2동(1156062000)","","","21,632","10,916","10,651","21,567","","","-65"
"서울특별시 영등포구 신길제1동(1156063000)","","","20,898","10,566","10,439","21,005","","","107"
"서울특별시 영등포구 신길제3동(1156065000)","","","19,783","9,972","9,843","19,815","","","32"
"서울특별시 영등포구 신길제4동(1156066000)","","","13,648","6,857","6,745","13,602","","","-46"
"서울특별시 영등포구 신길제5동(1156067000)","","","17,904","9,014","8,788","17,802","","","-102"
"서울특별시 영등포구 신길제6동(1156068000)","","","24,599","12,278","12,325","24,603","","","4"
"서울특별시 영등포구 신길제7동(1156069000)","","","19,626","9,807","9,739","19,546","","","-80"
"서울특별시 영등포구 대림제1동(1156070000)","","","17,445","8,776","8,658","17,434","","","-11"
"서울특별시 영등포구 대림제2동(1156071000)","","","19,580","9,757","9,776","19,533","","","-47"
"서울특별시 영등포구 대림제3동(1156072000)","","","29,968","15,101","14,836","29,937","","","-31"
"서울특별시 동작구 (1159000000)","","","398,843","196,339","201,581","397,920","","","-923"
"서울특별시 동작구 노량진제1동(1159051000)","","","33,910","16,983","16,807","33,790","","","-120"
"서울특별시 동작구 노량진제2동(1159052000)","","","17,038","8,483","8,558","17,041","","","3"
"서울특별시 동작구 상도제1동(1159053000)","","","39,116","19,197","19,726","38,923","","","-193"
"서울특별시 동작구 상도제2동(1159054000)","","","26,064","12,795","13,195","25,990","","","-74"
"서울특별시 동작구 상도제3동(1159055000)","","","24,558","12,125","12,433","24,558","","","0"
"서울특별시 동작구 상도제4동(1159056000)","","","29,840","14,806","14,986","29,792","","","-48"
"서울특별시 동작구 흑석동(1159060500)","","","32,651","16,059","16,352","32,411","","","-240"
"서울특별시 동작구 사당제1동(1159062000)","","","22,934","11,032","11,880","22,912","","","-22"
"서울특별시 동작구 사당제2동(1159063000)","","","30,205","14,771","15,336","30,107","","","-98"
"서울특별시 동작구 사당제3동(1159064000)","","","25,453","12,595","12,791","25,386","","","-67"
"서울특별시 동작구 사당제4동(1159065000)","","","15,305","7,514","7,801","15,315","","","10"
"서울특별시 동작구 사당제5동(1159065100)","","","15,682","7,824","7,836","15,660","","","-22"
"서울특별시 동작구 대방동(1159066000)","","","39,230","19,276","19,959","39,235","","","5"
"서울특별시 동작구 신대방제1동(1159067000)","","","26,706","13,086","13,592","26,678","","","-28"
"서울특별시 동작구 신대방제2동(1159068000)","","","20,151","9,793","10,329","20,122","","","-29"
"서울특별시 관악구 (1162000000)","","","530,517","269,023","260,846","529,869","","","-648"
"서울특별시 관악구 보라매동(1162052500)","","","27,163","13,555","13,630","27,185","","","22"
"서울특별시 관악구 청림동(1162054500)","","","17,453","8,589","8,883","17,472","","","19"
"서울특별시 관악구 성현동(1162056500)","","","35,177","17,431","17,770","35,201","","","24"
"서울특별시 관악구 행운동(1162057500)","","","30,292","15,077","15,157","30,234","","","-58"
"서울특별시 관악구 낙성대동(1162058500)","","","17,710","9,150","8,545","17,695","","","-15"
"서울특별시 관악구 청룡동(1162059500)","","","33,458","16,785","16,602","33,387","","","-71"
"서울특별시 관악구 은천동(1162060500)","","","37,153","18,569","18,477","37,046","","","-107"
"서울특별시 관악구 중앙동(1162061500)","","","14,447","7,192","7,236","14,428","","","-19"
"서울특별시 관악구 인헌동(1162062500)","","","28,966","14,409","14,548","28,957","","","-9"
"서울특별시 관악구 남현동(1162063000)","","","17,768","8,666","9,069","17,735","","","-33"
"서울특별시 관악구 서원동(1162064500)","","","24,256","12,160","11,998","24,158","","","-98"
"서울특별시 관악구 신원동(1162065500)","","","20,469","10,097","10,334","20,431","","","-38"
"서울특별시 관악구 서림동(1162066500)","","","24,847","13,600","11,156","24,756","","","-91"
"서울특별시 관악구 신사동(1162068500)","","","25,769","12,916","12,824","25,740","","","-29"
"서울특별시 관악구 신림동(1162069500)","","","17,549","8,800","8,842","17,642","","","93"
"서울특별시 관악구 난향동(1162071500)","","","18,198","9,051","9,115","18,166","","","-32"
"서울특별시 관악구 조원동(1162072500)","","","18,152","9,137","9,003","18,140","","","-12"
"서울특별시 관악구 대학동(1162073500)","","","23,098","13,733","9,296","23,029","","","-69"
"서울특별시 관악구 삼성동(1162074500)","","","31,235","15,838","15,360","31,198","","","-37"
"서울특별시 관악구 미성동(1162076500)","","","35,218","17,837","17,334","35,171","","","-47"
"서울특별시 관악구 난곡동(1162077500)","","","32,139","16,431","15,667","32,098","","","-41"
"서울특별시 서초구 (1165000000)","","","425,034","206,346","219,135","425,481","","","447"
"서울특별시 서초구 서초1동(1165051000)","","","20,919","10,098","10,692","20,790","","","-129"
"서울특별시 서초구 서초2동(1165052000)","","","23,169","11,387","11,816","23,203","","","34"
"서울특별시 서초구 서초3동(1165053000)","","","30,643","15,375","15,261","30,636","","","-7"
"서울특별시 서초구 서초4동(1165053100)","","","29,561","14,447","15,255","29,702","","","141"
"서울특별시 서초구 잠원동(1165054000)","","","36,952","17,611","19,401","37,012","","","60"
"서울특별시 서초구 반포본동(1165055000)","","","13,525","6,379","7,173","13,552","","","27"
"서울특별시 서초구 반포1동(1165056000)","","","29,397","14,106","15,481","29,587","","","190"
"서울특별시 서초구 반포2동(1165057000)","","","20,788","9,986","11,006","20,992","","","204"
"서울특별시 서초구 반포3동(1165058000)","","","24,301","11,791","12,568","24,359","","","58"
"서울특별시 서초구 반포4동(1165058100)","","","20,567","9,869","10,690","20,559","","","-8"
"서울특별시 서초구 방배본동(1165059000)","","","21,515","10,241","11,307","21,548","","","33"
"서울특별시 서초구 방배1동(1165060000)","","","16,150","7,836","8,316","16,152","","","2"
"서울특별시 서초구 방배2동(1165061000)","","","28,510","13,750","14,640","28,390","","","-120"
"서울특별시 서초구 방배3동(1165062000)","","","26,250","12,903","13,358","26,261","","","11"
"서울특별시 서초구 방배4동(1165062100)","","","26,201","12,338","13,868","26,206","","","5"
"서울특별시 서초구 양재1동(1165065100)","","","26,720","12,966","13,746","26,712","","","-8"
"서울특별시 서초구 양재2동(1165065200)","","","23,425","11,873","11,546","23,419","","","-6"
"서울특별시 서초구 내곡동(1165066000)","","","6,441","3,390","3,011","6,401","","","-40"
"서울특별시 강남구 (1168000000)","","","562,531","270,720","291,418","562,138","","","-393"
"서울특별시 강남구 신사동(1168051000)","","","20,760","9,751","11,032","20,783","","","23"
"서울특별시 강남구 논현1동(1168052100)","","","27,019","12,586","14,437","27,023","","","4"
"서울특별시 강남구 논현2동(1168053100)","","","23,745","11,173","12,445","23,618","","","-127"
"서울특별시 강남구 압구정동(1168054500)","","","29,062","13,609","15,386","28,995","","","-67"
"서울특별시 강남구 청담동(1168056500)","","","30,880","14,900","15,927","30,827","","","-53"
"서울특별시 강남구 삼성1동(1168058000)","","","15,645","7,959","7,706","15,665","","","20"
"서울특별시 강남구 삼성2동(1168059000)","","","31,567","15,173","16,473","31,646","","","79"
"서울특별시 강남구 대치1동(1168060000)","","","26,103","12,842","13,260","26,102","","","-1"
"서울특별시 강남구 대치2동(1168061000)","","","45,218","23,010","22,142","45,152","","","-66"
"서울특별시 강남구 대치4동(1168063000)","","","22,251","10,438","11,754","22,192","","","-59"
"서울특별시 강남구 역삼1동(1168064000)","","","35,359","16,809","18,584","35,393","","","34"
"서울특별시 강남구 역삼2동(1168065000)","","","32,008","15,104","16,858","31,962","","","-46"
"서울특별시 강남구 도곡1동(1168065500)","","","21,559","10,359","11,267","21,626","","","67"
"서울특별시 강남구 도곡2동(1168065600)","","","33,779","16,050","17,752","33,802","","","23"
"서울특별시 강남구 개포1동(1168066000)","","","22,134","10,574","11,484","22,058","","","-76"
"서울특별시 강남구 개포2동(1168067000)","","","35,652","17,144","18,495","35,639","","","-13"
"서울특별시 강남구 개포4동(1168069000)","","","24,281","11,912","12,324","24,236","","","-45"
"서울특별시 강남구 세곡동(1168070000)","","","5,343","2,747","2,601","5,348","","","5"
"서울특별시 강남구 일원본동(1168072000)","","","23,378","11,377","12,011","23,388","","","10"
"서울특별시 강남구 일원1동(1168073000)","","","19,285","9,461","9,816","19,277","","","-8"
"서울특별시 강남구 일원2동(1168074000)","","","19,917","9,726","10,194","19,920","","","3"
"서울특별시 강남구 수서동(1168075000)","","","17,586","8,016","9,470","17,486","","","-100"
"서울특별시 송파구 (1171000000)","","","681,884","334,477","346,999","681,476","","","-408"
"서울특별시 송파구 풍납1동(1171051000)","","","19,960","9,858","10,125","19,983","","","23"
"서울특별시 송파구 풍납2동(1171052000)","","","29,435","14,309","15,114","29,423","","","-12"
"서울특별시 송파구 거여1동(1171053100)","","","16,091","8,163","7,875","16,038","","","-53"
"서울특별시 송파구 거여2동(1171053200)","","","29,828","15,066","14,730","29,796","","","-32"
"서울특별시 송파구 마천1동(1171054000)","","","19,333","9,883","9,461","19,344","","","11"
"서울특별시 송파구 마천2동(1171055000)","","","23,453","11,993","11,489","23,482","","","29"
"서울특별시 송파구 방이1동(1171056100)","","","17,320","8,532","8,805","17,337","","","17"
"서울특별시 송파구 방이2동(1171056200)","","","25,881","12,562","13,213","25,775","","","-106"
"서울특별시 송파구 오륜동(1171056600)","","","20,957","10,162","10,767","20,929","","","-28"
"서울특별시 송파구 오금동(1171057000)","","","39,500","19,623","19,771","39,394","","","-106"
"서울특별시 송파구 송파1동(1171058000)","","","27,451","13,125","14,198","27,323","","","-128"
"서울특별시 송파구 송파2동(1171059000)","","","20,793","10,188","10,562","20,750","","","-43"
"서울특별시 송파구 석촌동(1171060000)","","","35,742","17,560","18,200","35,760","","","18"
"서울특별시 송파구 삼전동(1171061000)","","","34,937","16,786","18,193","34,979","","","42"
"서울특별시 송파구 가락본동(1171062000)","","","29,658","14,799","14,802","29,601","","","-57"
"서울특별시 송파구 가락1동(1171063100)","","","15,737","7,650","7,895","15,545","","","-192"
"서울특별시 송파구 가락2동(1171063200)","","","36,540","18,148","18,365","36,513","","","-27"
"서울특별시 송파구 문정1동(1171064100)","","","22,796","11,207","11,554","22,761","","","-35"
"서울특별시 송파구 문정2동(1171064200)","","","16,475","8,064","8,400","16,464","","","-11"
