"행정구역","2010년12월_전월인구수_남자인구수","2010년12월_전월인구수_여자인구수","2010년12월_전월인구수_계","2010년12월_당월인구수_남자인구수","2010년12월_당월인구수_여자인구수","2010년12월_당월인구수_계","2010년12월_인구증감_남자인구수","2010년12월_인구증감_여자인구수","2010년12월_인구증감_계"
"경상남도 거제시 둔덕면(4831035000)","","","3,568","1,824","1,731","3,555","","","-13"
"경상남도 거제시 사등면(4831036000)","","","7,311","3,819","3,532","7,351","","","40"
"경상남도 거제시 사등면가조출장소(4831036600)","","","1,166","582","585","1,167","","","1"
"경상남도 거제시 연초면(4831037000)","","","9,464","5,203","4,266","9,469","","","5"
"경상남도 거제시 하청면(4831038000)","","","3,669","1,897","1,778","3,675","","","6"
"경상남도 거제시 하청면칠천출장소(4831038500)","","","1,297","660","633","1,293","","","-4"
"경상남도 거제시 장목면(4831039000)","","","3,814","1,936","1,902","3,838","","","24"
"경상남도 거제시 장목면외포출장소(4831039500)","","","1,433","740","689","1,429","","","-4"
"경상남도 거제시 장승포동(4831051000)","","","4,298","2,482","1,815","4,297","","","-1"
"경상남도 거제시 마전동(4831052000)","","","5,563","3,195","2,397","5,592","","","29"
"경상남도 거제시 능포동(4831053000)","","","12,797","6,816","5,946","12,762","","","-35"
"경상남도 거제시 아주동(4831054000)","","","11,401","6,101","5,293","11,394","","","-7"
"경상남도 거제시 옥포1동(4831055000)","","","9,115","4,763","4,346","9,109","","","-6"
"경상남도 거제시 옥포2동(4831056000)","","","29,795","15,323","14,525","29,848","","","53"
"경상남도 거제시 장평동(4831057000)","","","27,906","15,256","12,588","27,844","","","-62"
"경상남도 거제시 고현동(4831058000)","","","40,138","20,571","19,582","40,153","","","15"
"경상남도 거제시 상문동(4831059000)","","","21,587","11,134","10,481","21,615","","","28"
"경상남도 거제시 수양동(4831060000)","","","13,991","7,211","6,870","14,081","","","90"
"경상남도 양산시 (4833000000)","","","259,548","130,940","129,299","260,239","","","691"
"경상남도 양산시 물금읍(4833025300)","","","44,151","22,123","22,270","44,393","","","242"
"경상남도 양산시 동면(4833031000)","","","11,357","5,782","5,625","11,407","","","50"
"경상남도 양산시 원동면(4833032000)","","","3,803","1,922","1,889","3,811","","","8"
"경상남도 양산시 상북면(4833033000)","","","16,892","8,608","8,280","16,888","","","-4"
"경상남도 양산시 하북면(4833034000)","","","9,973","5,132","4,848","9,980","","","7"
"경상남도 양산시 중앙동(4833051000)","","","12,700","6,648","6,070","12,718","","","18"
"경상남도 양산시 양주동(4833051500)","","","38,127","18,722","19,456","38,178","","","51"
"경상남도 양산시 삼성동(4833052000)","","","23,799","12,272","11,517","23,789","","","-10"
"경상남도 양산시 강서동(4833053000)","","","10,586","5,395","5,226","10,621","","","35"
"경상남도 양산시 서창동(4833054000)","","","26,181","13,252","13,031","26,283","","","102"
"경상남도 양산시 소주동(4833055000)","","","18,598","9,363","9,143","18,506","","","-92"
"경상남도 양산시 평산동(4833056000)","","","31,241","15,628","15,932","31,560","","","319"
"경상남도 양산시 덕계동(4833057000)","","","12,140","6,093","6,012","12,105","","","-35"
"경상남도 의령군 (4872000000)","","","30,212","14,486","15,676","30,162","","","-50"
"경상남도 의령군 의령읍(4872025000)","","","9,594","4,724","4,845","9,569","","","-25"
"경상남도 의령군 가례면(4872031000)","","","2,079","1,000","1,065","2,065","","","-14"
"경상남도 의령군 칠곡면(4872032000)","","","1,263","600","667","1,267","","","4"
"경상남도 의령군 대의면(4872033000)","","","1,252","571","665","1,236","","","-16"
"경상남도 의령군 화정면(4872034000)","","","1,697","828","871","1,699","","","2"
"경상남도 의령군 용덕면(4872035000)","","","1,810","868","955","1,823","","","13"
"경상남도 의령군 정곡면(4872036000)","","","1,797","854","942","1,796","","","-1"
"경상남도 의령군 지정면(4872037000)","","","2,160","1,056","1,096","2,152","","","-8"
"경상남도 의령군 낙서면(4872038000)","","","1,003","472","529","1,001","","","-2"
"경상남도 의령군 부림면(4872039000)","","","3,513","1,653","1,853","3,506","","","-7"
"경상남도 의령군 봉수면(4872040000)","","","1,206","572","637","1,209","","","3"
"경상남도 의령군 궁류면(4872041500)","","","1,388","626","763","1,389","","","1"
"경상남도 의령군 유곡면(4872042000)","","","1,450","662","788","1,450","","","0"
"경상남도 함안군 (4873000000)","","","67,201","33,966","33,241","67,207","","","6"
"경상남도 함안군 가야읍(4873025000)","","","18,267","9,268","9,103","18,371","","","104"
"경상남도 함안군 함안면(4873031000)","","","2,872","1,417","1,456","2,873","","","1"
"경상남도 함안군 군북면(4873032000)","","","6,906","3,446","3,442","6,888","","","-18"
"경상남도 함안군 법수면(4873033000)","","","3,271","1,651","1,595","3,246","","","-25"
"경상남도 함안군 대산면(4873034000)","","","4,356","2,202","2,149","4,351","","","-5"
"경상남도 함안군 칠서면(4873035000)","","","6,511","3,301","3,182","6,483","","","-28"
"경상남도 함안군 칠북면(4873036000)","","","2,329","1,185","1,152","2,337","","","8"
"경상남도 함안군 칠원읍(4873037000)","","","18,785","9,579","9,222","18,801","","","16"
"경상남도 함안군 산인면(4873038000)","","","2,981","1,465","1,469","2,934","","","-47"
"경상남도 함안군 여항면(4873039000)","","","923","452","471","923","","","0"
"경상남도 창녕군 (4874000000)","","","61,745","30,380","31,334","61,714","","","-31"
"경상남도 창녕군 창녕읍(4874025000)","","","16,744","8,257","8,479","16,736","","","-8"
"경상남도 창녕군 남지읍(4874025300)","","","11,170","5,529","5,653","11,182","","","12"
"경상남도 창녕군 고암면(4874031000)","","","2,025","955","1,059","2,014","","","-11"
"경상남도 창녕군 성산면(4874032000)","","","1,597","748","844","1,592","","","-5"
"경상남도 창녕군 대합면(4874033000)","","","4,015","1,987","2,037","4,024","","","9"
"경상남도 창녕군 이방면(4874034000)","","","2,878","1,420","1,456","2,876","","","-2"
"경상남도 창녕군 유어면(4874035000)","","","1,968","953","1,008","1,961","","","-7"
"경상남도 창녕군 대지면(4874036000)","","","2,409","1,212","1,202","2,414","","","5"
"경상남도 창녕군 계성면(4874037000)","","","2,594","1,292","1,302","2,594","","","0"
"경상남도 창녕군 영산면(4874038000)","","","6,132","3,069","3,050","6,119","","","-13"
"경상남도 창녕군 장마면(4874039000)","","","1,918","916","1,005","1,921","","","3"
"경상남도 창녕군 도천면(4874040000)","","","2,825","1,357","1,463","2,820","","","-5"
"경상남도 창녕군 길곡면(4874041000)","","","1,480","746","736","1,482","","","2"
"경상남도 창녕군 부곡면(4874042000)","","","3,990","1,939","2,040","3,979","","","-11"
"경상남도 고성군 (4882000000)","","","57,207","28,711","28,520","57,231","","","24"
"경상남도 고성군 고성읍(4882025000)","","","25,460","12,780","12,673","25,453","","","-7"
"경상남도 고성군 삼산면(4882031000)","","","1,976","986","981","1,967","","","-9"
"경상남도 고성군 하일면(4882032000)","","","2,046","982","1,062","2,044","","","-2"
"경상남도 고성군 하이면(4882033000)","","","2,999","1,500","1,506","3,006","","","7"
"경상남도 고성군 상리면(4882034000)","","","1,842","895","937","1,832","","","-10"
"경상남도 고성군 대가면(4882035000)","","","1,746","866","899","1,765","","","19"
"경상남도 고성군 영현면(4882036000)","","","1,039","484","554","1,038","","","-1"
"경상남도 고성군 영오면(4882037000)","","","1,719","841","882","1,723","","","4"
"경상남도 고성군 개천면(4882038000)","","","1,356","652","702","1,354","","","-2"
"경상남도 고성군 구만면(4882039000)","","","1,192","579","632","1,211","","","19"
"경상남도 고성군 회화면(4882040000)","","","4,145","2,060","2,092","4,152","","","7"
"경상남도 고성군 마암면(4882041000)","","","2,153","1,073","1,082","2,155","","","2"
"경상남도 고성군 동해면(4882042000)","","","3,994","2,062","1,929","3,991","","","-3"
"경상남도 고성군 거류면(4882043000)","","","5,540","2,951","2,589","5,540","","","0"
"경상남도 남해군 (4884000000)","","","49,430","23,599","25,729","49,328","","","-102"
"경상남도 남해군 남해읍(4884025000)","","","14,000","6,843","7,124","13,967","","","-33"
"경상남도 남해군 이동면(4884031000)","","","4,571","2,203","2,368","4,571","","","0"
"경상남도 남해군 상주면(4884032000)","","","1,880","894","975","1,869","","","-11"
"경상남도 남해군 삼동면(4884033000)","","","4,460","2,151","2,308","4,459","","","-1"
"경상남도 남해군 미조면(4884034000)","","","2,940","1,485","1,440","2,925","","","-15"
"경상남도 남해군 남면(4884035000)","","","4,270","1,992","2,296","4,288","","","18"
"경상남도 남해군 서면(4884036000)","","","3,265","1,495","1,751","3,246","","","-19"
"경상남도 남해군 고현면(4884037000)","","","4,529","2,099","2,418","4,517","","","-12"
"경상남도 남해군 설천면(4884038000)","","","3,412","1,590","1,823","3,413","","","1"
"경상남도 남해군 창선면(4884039000)","","","6,103","2,847","3,226","6,073","","","-30"
"경상남도 하동군 (4885000000)","","","51,209","25,359","26,150","51,509","","","300"
"경상남도 하동군 하동읍(4885025000)","","","11,211","5,563","5,803","11,366","","","155"
"경상남도 하동군 화개면(4885031000)","","","3,567","1,780","1,814","3,594","","","27"
"경상남도 하동군 악양면(4885032000)","","","3,842","1,869","1,971","3,840","","","-2"
"경상남도 하동군 적량면(4885033000)","","","2,209","1,083","1,160","2,243","","","34"
"경상남도 하동군 횡천면(4885034000)","","","2,194","1,065","1,149","2,214","","","20"
"경상남도 하동군 고전면(4885035000)","","","2,745","1,346","1,399","2,745","","","0"
"경상남도 하동군 금남면(4885036000)","","","4,221","2,142","2,077","4,219","","","-2"
"경상남도 하동군 진교면(4885037000)","","","7,162","3,547","3,659","7,206","","","44"
"경상남도 하동군 양보면(4885038000)","","","2,107","1,010","1,133","2,143","","","36"
"경상남도 하동군 북천면(4885039000)","","","2,042","1,024","1,028","2,052","","","10"
"경상남도 하동군 청암면(4885040000)","","","1,760","901","846","1,747","","","-13"
"경상남도 하동군 옥종면(4885041000)","","","4,496","2,184","2,307","4,491","","","-5"
"경상남도 하동군 금성면(4885042000)","","","3,653","1,845","1,804","3,649","","","-4"
"경상남도 산청군 (4886000000)","","","35,552","17,320","18,271","35,591","","","39"
"경상남도 산청군 산청읍(4886025000)","","","6,622","3,206","3,430","6,636","","","14"
"경상남도 산청군 차황면(4886031000)","","","1,586","741","844","1,585","","","-1"
"경상남도 산청군 오부면(4886032000)","","","1,166","569","601","1,170","","","4"
"경상남도 산청군 생초면(4886033000)","","","2,461","1,139","1,325","2,464","","","3"
"경상남도 산청군 금서면(4886034000)","","","2,742","1,334","1,411","2,745","","","3"
"경상남도 산청군 삼장면(4886035000)","","","1,792","867","916","1,783","","","-9"
"경상남도 산청군 시천면(4886036000)","","","4,200","2,095","2,117","4,212","","","12"
"경상남도 산청군 단성면(4886037000)","","","5,673","2,813","2,851","5,664","","","-9"
"경상남도 산청군 신안면(4886038000)","","","5,741","2,860","2,920","5,780","","","39"
"경상남도 산청군 생비량면(4886039000)","","","1,335","627","702","1,329","","","-6"
"경상남도 산청군 신등면(4886040000)","","","2,234","1,069","1,154","2,223","","","-11"
"경상남도 함양군 (4887000000)","","","41,170","19,674","21,523","41,197","","","27"
"경상남도 함양군 함양읍(4887025000)","","","18,884","9,175","9,753","18,928","","","44"
"경상남도 함양군 마천면(4887031000)","","","2,355","1,103","1,254","2,357","","","2"
"경상남도 함양군 휴천면(4887032000)","","","1,652","813","830","1,643","","","-9"
"경상남도 함양군 유림면(4887033000)","","","1,966","883","1,079","1,962","","","-4"
"경상남도 함양군 수동면(4887034000)","","","2,753","1,308","1,439","2,747","","","-6"
"경상남도 함양군 지곡면(4887035000)","","","2,081","991","1,085","2,076","","","-5"
"경상남도 함양군 안의면(4887036000)","","","5,080","2,409","2,669","5,078","","","-2"
"경상남도 함양군 서하면(4887037000)","","","1,471","700","766","1,466","","","-5"
"경상남도 함양군 서상면(4887038000)","","","1,969","897","1,070","1,967","","","-2"
"경상남도 함양군 백전면(4887039000)","","","1,545","728","827","1,555","","","10"
"경상남도 함양군 병곡면(4887040000)","","","1,414","667","751","1,418","","","4"
"경상남도 거창군 (4888000000)","","","63,503","30,843","32,578","63,421","","","-82"
"경상남도 거창군 거창읍(4888025000)","","","39,874","19,601","20,300","39,901","","","27"
"경상남도 거창군 주상면(4888031000)","","","1,763","847","916","1,763","","","0"
"경상남도 거창군 웅양면(4888032000)","","","2,154","1,038","1,106","2,144","","","-10"
"경상남도 거창군 고제면(4888033000)","","","1,490","727","762","1,489","","","-1"
"경상남도 거창군 북상면(4888034000)","","","1,605","778","822","1,600","","","-5"
"경상남도 거창군 위천면(4888035000)","","","2,342","1,101","1,210","2,311","","","-31"
"경상남도 거창군 마리면(4888036000)","","","2,244","1,066","1,172","2,238","","","-6"
"경상남도 거창군 남상면(4888037000)","","","2,692","1,284","1,394","2,678","","","-14"
"경상남도 거창군 남하면(4888038000)","","","1,780","842","928","1,770","","","-10"
"경상남도 거창군 신원면(4888039000)","","","1,790","844","935","1,779","","","-11"
"경상남도 거창군 가조면(4888040000)","","","4,312","2,028","2,264","4,292","","","-20"
"경상남도 거창군 가북면(4888041000)","","","1,457","687","769","1,456","","","-1"
