"행정구역","2010년12월_총인구수","2010년12월_세대수","2010년12월_세대당 인구","2010년12월_남자 인구수","2010년12월_여자 인구수","2010년12월_남여 비율"
"충청북도 제천시 금성면(4315031000)","2,220","1,000","          2.22","1,126","1,094","          1.03"
"충청북도 제천시 청풍면(4315032000)","1,248","659","          1.89","650","598","          1.09"
"충청북도 제천시 수산면(4315033000)","2,116","1,090","          1.94","1,079","1,037","          1.04"
"충청북도 제천시 덕산면(4315034000)","2,410","1,178","          2.05","1,235","1,175","          1.05"
"충청북도 제천시 한수면(4315035000)","806","362","          2.23","410","396","          1.04"
"충청북도 제천시 백운면(4315036000)","3,273","1,507","          2.17","1,675","1,598","          1.05"
"충청북도 제천시 송학면(4315038000)","5,216","2,383","          2.19","2,786","2,430","          1.15"
"충청북도 제천시 교동(4315051000)","19,429","7,071","          2.75","9,709","9,720","          1.00"
"충청북도 제천시 고암.모산동(4315051500)","10,073","3,712","          2.71","4,986","5,087","          0.98"
"충청북도 제천시 중앙.의림.명동(4315052500)","7,353","3,247","          2.26","3,684","3,669","          1.00"
"충청북도 제천시 남천.동현동(4315053500)","6,627","2,690","          2.46","3,312","3,315","          1.00"
"충청북도 제천시 서부.영천동(4315054500)","8,704","3,947","          2.21","4,454","4,250","          1.05"
"충청북도 제천시 용두동(4315056000)","17,698","7,058","          2.51","8,746","8,952","          0.98"
"충청북도 제천시 신백.두학동(4315057500)","13,887","5,172","          2.69","7,030","6,857","          1.03"
"충청북도 제천시 청전동(4315059000)","19,945","8,159","          2.44","9,997","9,948","          1.00"
"충청북도 제천시 화산동(4315060500)","8,666","3,817","          2.27","4,404","4,262","          1.03"
"충청북도 청원군 (4371000000)","152,944","62,144","          2.46","78,675","74,269","          1.06"
"충청북도 청원군 내수읍(4371025000)","22,595","8,862","          2.55","11,494","11,101","          1.04"
"충청북도 청원군 오창읍(4371025300)","41,816","16,047","          2.61","21,508","20,308","          1.06"
"충청북도 청원군 낭성면(4371031000)","2,538","1,173","          2.16","1,329","1,209","          1.10"
"충청북도 청원군 미원면(4371032000)","5,799","2,776","          2.09","2,973","2,826","          1.05"
"충청북도 청원군 가덕면(4371033000)","4,488","1,976","          2.27","2,380","2,108","          1.13"
"충청북도 청원군 남일면(4371034000)","7,709","2,929","          2.63","3,960","3,749","          1.06"
"충청북도 청원군 남이면(4371035000)","7,191","3,106","          2.32","3,763","3,428","          1.10"
"충청북도 청원군 문의면(4371036000)","5,049","2,106","          2.40","2,597","2,452","          1.06"
"충청북도 청원군 현도면(4371037000)","4,367","1,987","          2.20","2,263","2,104","          1.08"
"충청북도 청원군 부용면(4371038000)","7,228","3,015","          2.40","3,732","3,496","          1.07"
"충청북도 청원군 강내면(4371039000)","11,228","4,411","          2.55","5,710","5,518","          1.03"
"충청북도 청원군 강외면(4371040000)","16,529","6,941","          2.38","8,352","8,177","          1.02"
"충청북도 청원군 옥산면(4371041000)","10,579","4,232","          2.50","5,530","5,049","          1.10"
"충청북도 청원군 북이면(4371043000)","5,828","2,583","          2.26","3,084","2,744","          1.12"
"충청북도 보은군 (4372000000)","34,956","15,464","          2.26","17,473","17,483","          1.00"
"충청북도 보은군 보은읍(4372025000)","15,498","6,205","          2.50","7,737","7,761","          1.00"
"충청북도 보은군 속리산면(4372031500)","2,310","1,096","          2.11","1,187","1,123","          1.06"
"충청북도 보은군 장안면(4372032500)","1,361","608","          2.24","678","683","          0.99"
"충청북도 보은군 마로면(4372033000)","2,677","1,260","          2.12","1,311","1,366","          0.96"
"충청북도 보은군 탄부면(4372034000)","2,025","1,005","          2.01","994","1,031","          0.96"
"충청북도 보은군 삼승면(4372035000)","2,625","1,206","          2.18","1,315","1,310","          1.00"
"충청북도 보은군 수한면(4372036000)","1,922","892","          2.15","980","942","          1.04"
"충청북도 보은군 회남면(4372037000)","772","414","          1.86","392","380","          1.03"
"충청북도 보은군 회인면(4372038500)","1,976","988","          2.00","997","979","          1.02"
"충청북도 보은군 내북면(4372039000)","1,965","951","          2.07","971","994","          0.98"
